,id_orig,base_supermarket,base_medical_clinic,base_primary_school,mean_supermarket,mean_medical_clinic,mean_primary_school,95_supermarket,95_medical_clinic,95_primary_school,5_supermarket,5_medical_clinic,5_primary_school,isolated_medical_clinic,isolated_primary_school,isolated_supermarket,total_pop,white,indigenous,asian,polynesian,latino,african_american
1369,530330025002012,1180.7,1122.1,1741.4,1180.699999999978,1122.0999999999906,1741.3999999999728,1180.6999999999998,1122.1,1741.4,1180.7,1122.1,1741.4,False,False,False,79,74,0,0,0,4,0
1370,530330025002013,1128.1,1579.1,1471.3,1128.0999999999915,1579.1000000000201,1471.300000000027,1128.1,1579.1,1471.3000000000002,1128.1,1579.1,1471.3,False,False,False,109,93,2,4,1,5,3
1371,530330025002014,1277.4,1500.0,1423.0,1277.3999999999967,1500.0,1423.0,1277.4,1500.0,1423.0,1277.4,1500.0,1423.0,False,False,False,73,61,1,4,0,8,1
1372,530330025002015,1396.9,1454.4,1223.4,1396.899999999989,1619.8178000000014,1223.4000000000008,1396.9,1636.5,1223.4,1396.9,1454.4,1223.4,False,False,False,137,108,0,19,0,1,4
1373,530330025002016,1345.6,1375.0,1145.5,1345.6000000000076,1683.0121999999997,1145.5,1345.6,1719.0,1145.5,1345.6,1375.0,1145.5,False,False,False,117,97,0,17,0,4,0
1374,530330025002017,1386.0,1517.1,1347.4,1386.0,1517.1000000000174,1347.3999999999921,1386.0,1517.1,1347.4,1386.0,1517.1,1347.4,False,False,False,58,45,0,5,0,0,3
1375,530330026001000,1343.9,1419.7,1305.1,1343.8999999999924,1419.6999999999737,1305.1000000000051,1343.9,1419.6999999999998,1305.1,1343.9,1419.7,1305.1,False,False,False,153,94,0,40,0,11,11
1376,530330026001001,1253.2,1329.0,1157.5,1253.1999999999764,1329.0,1157.5,1253.2,1329.0,1157.5,1253.2,1329.0,1157.5,False,False,False,72,56,0,6,0,10,3
1377,530330026001002,1230.9,1306.7,1085.3,1230.9000000000003,1306.6999999999755,1085.30000000002,1230.9,1306.6999999999998,1085.3000000000002,1230.9,1306.6999999999998,1085.3,False,False,False,27,27,0,0,0,1,0
1378,530330026001003,1102.6,1178.3,1248.4,1102.5999999999888,1178.300000000022,1248.3999999999987,1102.6,1178.3000000000002,1248.4,1102.6,1178.3,1248.4,False,False,False,41,39,0,1,0,1,0
1379,530330026001004,1090.6,1166.3,1335.7,1090.5999999999879,1166.3000000000218,1335.699999999975,1090.6,1166.3000000000002,1335.6999999999998,1090.6,1166.3,1335.7,False,False,False,56,47,0,3,0,0,0
1380,530330026001005,923.7,999.4,1357.7,923.6999999999845,999.4000000000161,1357.6999999999746,923.7,999.4,1357.6999999999998,923.7,999.4,1357.7,False,False,False,9,9,0,0,0,0,0
1381,530330026001007,1016.9,1092.6,1373.1,1016.9000000000162,1092.599999999988,1373.1000000000095,1016.9,1092.6,1373.1,1016.9,1092.6,1373.1,False,False,False,53,52,0,0,0,2,0
1382,530330026001009,1102.8,1178.5,1176.0,1102.8000000000204,1178.5,1176.0,1102.8,1178.5,1176.0,1102.8,1178.5,1176.0,False,False,False,22,16,0,6,0,0,0
1383,530330026001010,1098.7,1174.5,1373.6,1098.6999999999798,1174.5,1373.6000000000095,1098.6999999999998,1174.5,1373.6,1098.7,1174.5,1373.6,False,False,False,65,54,0,8,0,2,1
1384,530330026001011,1179.5,1255.3,1342.3,1179.5,1255.3000000000238,1342.3000000000252,1179.5,1255.3000000000002,1342.3000000000002,1179.5,1255.3,1342.3,False,False,False,68,60,0,6,0,1,0
1385,530330026001012,1260.5,1336.2,1276.6,1260.5,1336.199999999975,1276.6000000000033,1260.5,1336.2,1276.6,1260.5,1336.2,1276.6,False,False,False,77,70,0,4,0,1,0
1386,530330026001013,1262.4,1338.1,1478.6,1262.3999999999978,1338.1000000000072,1478.6000000000154,1262.4,1338.1,1478.6,1262.4,1338.1,1478.6,False,False,False,73,68,0,4,0,1,0
1387,530330026001014,1181.2,1257.0,1559.8,1181.199999999978,1257.0,1559.8000000000281,1181.2,1257.0,1559.8,1181.2000000000003,1257.0,1559.8,False,False,False,80,62,0,9,1,3,0
1388,530330026001015,1100.2,1175.9,1576.5,1100.1999999999796,1175.9000000000044,1576.5,1100.2,1175.9,1576.5,1100.2,1175.9,1576.5,False,False,False,67,62,0,1,0,2,0
1389,530330026001016,1020.0,1095.7,1574.1,1020.0,1095.6999999999798,1574.10000000002,1020.0,1095.6999999999998,1574.1,1020.0,1095.7,1574.1,False,False,False,76,68,0,6,0,4,0
1390,530330026001017,939.2,1014.9,1605.6,939.199999999984,1014.9000000000162,1605.6000000000217,939.2,1014.9,1605.6,939.2,1014.9,1605.6,False,False,False,96,81,3,3,0,5,5
1391,530330026001018,905.3,981.1,1411.9,905.3000000000147,981.0999999999841,1411.899999999988,905.3,981.1,1411.9,905.3,981.1,1411.9,False,False,False,19,18,0,0,0,0,0
1392,530330026002000,1018.3,1126.3,1609.8,1018.3000000000184,1126.3000000000209,1667.1515999999815,1018.3,1126.3000000000002,1681.4,1018.3,1126.3,1609.8,False,False,False,78,67,0,5,0,1,1
1393,530330026002001,938.1,1046.1,1690.3,938.0999999999844,1046.0999999999835,1747.6515999999795,938.1,1046.1,1761.9,938.1,1046.1,1690.3,False,False,False,73,69,0,3,0,0,1
1394,530330026002002,898.3,1006.2,1703.8,898.3000000000145,1006.199999999982,1703.8000000000295,898.3,1006.2,1703.8,898.3,1006.2,1703.8,False,False,False,36,32,0,4,0,1,0
1395,530330026002003,807.6,915.6,1822.7,807.5999999999857,915.5999999999847,1842.084199999967,807.6,915.6,1846.9,807.6,915.6,1822.7,False,False,False,67,56,0,3,0,0,2
1396,530330026002004,704.6,812.6,1776.7,704.599999999987,812.5999999999856,1776.6999999999698,704.6,812.6,1776.6999999999998,704.6,812.6,1776.7,False,False,False,68,62,0,5,0,2,0
1397,530330026002005,817.6,925.5,1719.9,817.5999999999856,925.5,1719.8999999999737,817.6,925.5,1719.9,817.6,925.5,1719.9,False,False,False,83,72,0,8,0,6,0
1398,530330026002006,817.8,925.8,1719.7,817.8000000000114,925.8000000000155,1719.6999999999703,817.8,925.8,1719.6999999999998,817.8,925.8,1719.7,False,False,False,76,69,0,5,0,1,0
1399,530330026002007,977.0,1085.0,1880.7,977.0,1085.0,1880.0699999999688,977.0,1085.0,1880.6999999999998,977.0,1085.0,1880.7,False,False,False,71,65,0,6,0,0,0
1400,530330026002008,1057.5,1165.5,1840.5,1057.5,1165.5,1838.996399999999,1057.5,1165.5,1840.5,1057.5,1165.5,1840.5,False,False,False,71,53,0,8,0,3,1
1401,530330026002009,1128.0,1069.4,1761.5,1128.0,1069.4000000000142,1761.5,1128.0,1069.4,1761.5,1128.0,1069.4,1761.5,False,False,False,78,70,0,4,0,6,1
1402,530330026002010,1046.7,988.0,1680.2,1046.6999999999807,988.0,1680.1999999999707,1046.7,988.0,1680.2,1046.7,988.0,1680.2,False,False,False,59,55,0,4,0,0,0
1403,530330026002011,965.2,906.6,1598.7,965.1999999999832,906.5999999999847,1598.6999999999714,965.2,906.6,1598.6999999999998,965.2,906.6,1598.7,False,False,False,67,60,0,3,0,0,0
1404,530330026002012,884.5,825.8,1518.0,884.5,825.8000000000118,1518.0,884.5,825.8,1518.0,884.5,825.8,1518.0,False,False,False,61,55,0,3,0,1,1
1405,530330026002013,796.8,738.2,1430.4,796.8000000000106,738.1999999999923,1430.3999999999871,796.8,738.2,1430.4,796.8,738.2,1430.4,False,False,False,60,52,1,2,0,0,0
1406,530330026002014,656.5,764.5,1568.4,656.5,764.5,1568.39999999998,656.5,764.5,1568.4,656.5,764.5,1568.4,False,False,False,52,44,0,3,0,0,0
1407,530330026002015,358.0,352.6,1356.3,358.0,352.59999999999707,1356.3000000000254,358.0,352.6,1356.3000000000002,358.0,352.6,1356.3,False,False,False,116,105,2,2,0,11,0
1408,530330026002017,182.6,317.1,1281.2,182.60000000000335,317.09999999999934,1281.199999999976,182.6,317.1,1281.2,182.6,317.1,1281.2,False,False,False,49,46,0,1,0,3,0
1409,530330026002020,477.4,418.8,922.4,477.4000000000083,418.7999999999927,922.4000000000154,477.4,418.8,922.4,477.4,418.8,922.4,False,False,False,60,54,0,5,1,3,0
1410,530330026002021,333.9,275.2,994.8,333.90000000000174,275.2000000000051,994.8000000000177,333.9,275.2,994.8,333.9,275.2,994.8,False,False,False,39,37,0,0,0,3,0
1411,530330026002022,55.6,190.0,1154.2,55.599999999999056,190.0,1154.1999999999784,55.6,190.0,1154.2,55.6,190.0,1154.2,False,False,False,30,28,0,2,0,1,0
1412,530330026003000,1127.2,1068.6,1778.1,1127.1999999999791,1068.5999999999856,1778.1000000000286,1127.2,1068.6,1778.1,1127.2,1068.6,1778.1,False,False,False,57,49,0,4,0,0,0
1413,530330026003001,1048.5,989.8,1686.9,1048.5,989.8000000000176,1686.8999999999749,1048.5,989.8,1686.9,1048.5,989.8,1686.9,False,False,False,83,60,0,12,0,4,2
1414,530330026003002,966.9,908.2,1607.4,966.9000000000158,908.1999999999852,1607.3999999999783,966.9,908.2,1607.4,966.9,908.2,1607.4,False,False,False,76,61,0,9,0,3,0
1415,530330026003003,886.0,827.4,1527.0,886.0,827.4000000000145,1527.0,886.0,827.4,1527.0,886.0,827.4,1527.0,False,False,False,99,74,0,11,0,8,0
1416,530330026003004,806.2,747.5,1447.2,806.199999999989,747.5,1447.1999999999734,806.2,747.5,1447.2,806.2,747.5,1447.2,False,False,False,73,69,0,0,0,2,2
1417,530330026003005,567.8,509.2,989.6,567.799999999996,509.2000000000081,989.5999999999839,567.8,509.2,989.6,567.8,509.2,989.6,False,False,False,108,103,0,1,0,9,0
1418,530330026003006,486.8,428.2,785.2,486.7999999999921,428.20000000000744,785.19999999999,486.8,428.2,785.2,486.8,428.2,785.2,False,False,False,43,40,0,0,0,7,1
1419,530330026003007,566.6,507.9,707.0,566.5999999999894,507.90000000000913,707.0,566.6,507.9,707.0,566.6000000000001,507.9,707.0,False,False,False,31,19,0,4,0,2,0
1420,530330026003008,643.2,584.5,907.3,643.1999999999981,584.5,907.3000000000148,643.2,584.5,907.3,643.2,584.5,907.3,False,False,False,102,89,0,6,0,1,0
1421,530330026003010,601.4,589.8,627.4,601.4000000000113,589.7999999999979,627.4000000000119,601.4,589.8,627.4,601.3999999999999,589.8,627.4,False,False,False,129,84,2,21,0,6,8
1422,530330026003012,503.9,754.9,721.1,503.900000000009,754.9000000000137,721.0999999999867,503.9,754.9,721.1,503.9,754.9,721.1,False,False,False,111,80,0,24,0,1,2
1423,530330026003013,401.4,781.7,872.5,401.40000000000543,781.6999999999902,872.5,401.4,781.7,872.5,401.4,781.7,872.5,False,False,False,9,7,0,0,0,0,0
1424,530330026003014,386.2,837.1,928.0,386.200000000007,837.0999999999854,928.0,386.2,837.1,928.0,386.2,837.1,928.0,False,False,False,33,26,0,2,0,8,0
1425,530330026003016,704.3,948.7,1246.1,704.3000000000059,948.6999999999837,1246.1000000000008,704.3,948.7,1246.1,704.3,948.7,1246.1,False,False,False,75,51,2,5,0,2,13
1426,530330026003017,783.0,1029.7,1324.7,783.0,1029.6999999999814,1324.699999999975,783.0,1029.7,1324.6999999999998,783.0,1029.7,1324.7,False,False,False,84,77,0,2,0,0,0
1427,530330026003018,863.7,1110.2,1405.4,863.6999999999867,1110.1999999999794,1405.3999999999885,863.7,1110.2,1405.4,863.7,1110.2,1405.4,False,False,False,68,50,0,10,0,9,0
1428,530330026003019,944.1,1190.9,1485.9,944.0999999999843,1190.9000000000033,1485.8999999999842,944.1,1190.9,1485.9,944.1,1190.9,1485.9,False,False,False,80,74,0,4,0,2,0
1429,530330026003020,1034.6,1270.3,1576.4,1034.5999999999838,1270.300000000024,1576.3999999999799,1034.6,1270.3000000000002,1576.4,1034.6,1270.3,1576.4,False,False,False,72,62,0,6,0,3,0
1430,530330026004000,1091.5,1167.2,1503.7,1091.5,1167.1999999999782,1503.6999999999725,1091.5,1167.2,1503.6999999999998,1091.5,1167.2,1503.7,False,False,False,65,49,0,7,0,3,1
1431,530330026004001,824.5,900.2,1529.7,824.5,900.1999999999854,1529.6999999999723,824.5,900.2,1529.6999999999998,824.5,900.2,1529.7,False,False,False,93,76,0,4,0,9,0
1432,530330026004002,813.1,888.9,1623.8,813.0999999999856,888.9000000000151,1623.8000000000288,813.1,888.9,1623.8,813.1,888.9,1623.8,False,False,False,42,35,1,2,0,0,0
1433,530330026004003,810.9,886.6,1620.3,810.9000000000144,886.5999999999849,1620.3000000000288,810.9,886.6,1620.3000000000002,810.9,886.6000000000001,1620.3,False,False,False,96,81,0,3,0,7,3
1434,530330026004004,763.1,838.9,1516.9,763.0999999999862,838.9000000000146,1516.8999999999826,763.1,838.9,1516.9,763.1,838.9,1516.9,False,False,False,78,70,0,3,0,3,1
1435,530330026004005,582.5,658.2,1510.1,582.5,658.1999999999971,1510.100000000017,582.5,658.2,1510.1,582.5,658.2,1510.1,False,False,False,72,60,0,7,0,6,0
1436,530330026004006,613.2,689.0,1608.9,613.2000000000004,689.0,1608.8999999999783,613.2,689.0,1608.9,613.2,689.0,1608.9,False,False,False,70,61,0,4,0,4,0
1437,530330026004007,638.1,713.8,1659.6,638.099999999988,713.8000000000063,1659.600000000024,638.1,713.8,1659.6,638.1,713.8,1659.6,False,False,False,6,6,0,0,0,0,0
1438,530330026004008,846.0,921.7,1647.3,846.0,921.6999999999845,1647.300000000029,846.0,921.7,1647.3000000000002,846.0,921.7,1647.3,False,False,False,74,60,0,9,0,3,5
1439,530330026004010,722.0,830.0,1679.6,722.0,830.0,1679.6000000000247,722.0,830.0,1679.6,722.0,830.0,1679.6,False,False,False,49,43,0,4,0,0,0
1440,530330026004011,321.0,429.0,1393.1,321.0,429.0,1393.1000000000108,321.0,429.0,1393.1,321.0,429.0,1393.1,False,False,False,20,19,0,0,0,2,0
1441,530330026004012,429.2,504.9,1469.1,429.20000000000744,504.9000000000091,1469.100000000015,429.2,504.9,1469.1,429.2,504.9,1469.1,False,False,False,23,19,0,2,2,3,0
1442,530330026004013,382.0,457.7,1421.8,382.0,457.70000000000766,1421.8000000000263,382.0,457.7,1421.8,382.0,457.7,1421.8,False,False,False,81,63,3,5,1,5,6
1443,530330026004014,496.0,604.0,1568.1,496.0,604.0,1568.10000000002,496.0,604.0,1568.1,496.0,604.0,1568.1,False,False,False,53,38,0,9,0,4,0
1444,530330026004015,532.9,640.8,1605.0,532.9000000000098,640.8000000000018,1605.0,532.9,640.8,1605.0,532.9,640.8,1605.0,False,False,False,77,73,0,2,0,0,0
1445,530330026004016,612.7,720.7,1684.8,612.7000000000004,720.6999999999932,1684.8000000000293,612.7,720.7,1684.8,612.7,720.7,1684.8,False,False,False,80,66,0,11,0,9,0
1446,530330027001000,1120.7,1196.4,1059.6,1120.6999999999791,1196.4000000000028,1059.5999999999847,1120.6999999999998,1196.4,1059.6,1120.7,1196.4,1059.6,False,False,False,71,62,0,6,0,0,3
1447,530330027001001,1200.0,1175.1,1140.4,1200.0,1175.0999999999954,1140.4000000000076,1200.0,1175.1,1140.4,1200.0,1175.1,1140.4,False,False,False,71,66,0,0,0,4,2
1448,530330027001002,1127.9,1103.0,1313.0,1127.9000000000085,1103.0,1313.0,1127.9,1103.0,1313.0,1127.9,1103.0,1313.0,False,False,False,177,141,0,20,0,12,3
1449,530330027001003,986.7,961.8,1357.8,986.6999999999825,961.8000000000167,1357.8000000000254,986.7,961.8,1357.8,986.7,961.8,1357.8,False,False,False,18,13,0,5,0,0,0
1450,530330027001004,1038.3,1013.4,1299.9,1038.300000000019,1013.4000000000162,1299.899999999995,1038.3,1013.4,1299.9,1038.3,1013.4,1299.9,False,False,False,88,76,0,5,0,0,0
1451,530330027001005,1117.4,1092.4,1219.0,1117.4000000000099,1092.400000000012,1219.0,1117.4,1092.4,1219.0,1117.4,1092.4,1219.0,False,False,False,69,62,0,3,0,0,0
1452,530330027001006,961.6,1037.4,1219.7,961.5999999999842,1037.4000000000162,1219.6999999999769,961.6,1037.4,1219.6999999999998,961.6,1037.4,1219.7,False,False,False,70,66,0,1,0,2,0
1453,530330027001007,881.5,957.3,1300.8,881.5,957.3000000000166,1300.8000000000245,881.5,957.3,1300.8,881.5,957.3,1300.8,False,False,False,48,39,0,6,0,3,0
1454,530330027001008,801.9,877.6,1381.0,801.9000000000143,877.5999999999849,1381.0,801.9,877.6,1381.0,801.9,877.6,1381.0,False,False,False,87,74,1,1,0,4,3
1455,530330027001009,958.8,933.9,1329.8,958.8000000000167,933.9000000000156,1329.800000000025,958.8,933.9,1329.8,958.8,933.9,1329.8,False,False,False,81,68,0,9,0,5,0
1456,530330027001010,959.6,934.7,1330.7,959.5999999999843,934.6999999999841,1330.699999999975,959.6,934.7,1330.6999999999998,959.6,934.7,1330.7,False,False,False,42,35,0,0,0,2,7
1457,530330027001011,826.8,801.8,1197.8,826.8000000000118,801.8000000000109,1197.8000000000227,826.8,801.8,1197.8,826.8,801.8,1197.8,False,False,False,23,19,0,0,0,3,0
1458,530330027001012,876.4,851.5,1247.5,876.400000000015,851.5,1247.5,876.4,851.5,1247.5,876.4,851.5,1247.5,False,False,False,61,59,0,0,0,0,1
1459,530330027001013,823.7,899.5,1608.6,823.6999999999882,899.5,1608.6000000000217,823.7,899.5,1608.6,823.7,899.5,1608.6,False,False,False,56,53,0,2,0,1,1
1460,530330027001014,681.7,757.4,1408.2,681.6999999999956,757.4000000000137,1408.199999999974,681.7,757.4,1408.2,681.7,757.4,1408.2,False,False,False,61,45,0,9,0,1,2
1461,530330027001015,835.0,810.1,1206.1,835.0,810.0999999999856,1206.0999999999979,835.0,810.1,1206.1,835.0,810.1,1206.1,False,False,False,71,64,0,2,0,2,4
1462,530330027001016,724.1,699.1,1095.1,724.0999999999867,699.099999999987,1095.0999999999883,724.1,699.1,1095.1,724.1,699.1,1095.1,False,False,False,43,35,0,2,0,3,2
1463,530330027001017,789.1,864.8,1321.9,789.0999999999858,864.8000000000134,1321.8999999999937,789.1,864.8,1321.9,789.1,864.8,1321.9,False,False,False,70,65,0,5,0,1,0
1464,530330027001019,426.0,501.7,1504.3,426.0,501.70000000000806,1504.3000000000275,426.0,501.7,1504.3000000000002,426.0,501.7,1504.3,False,False,False,44,36,0,3,0,3,5
1465,530330027001020,711.1,736.6,1132.6,711.0999999999868,736.5999999999865,1132.599999999992,711.1,736.6,1132.6,711.1,736.6,1132.6,False,False,False,29,25,0,3,0,0,0
1466,530330027001021,665.6,640.7,1036.7,665.5999999999875,640.6999999999982,1036.6999999999812,665.6,640.7,1036.7,665.6,640.7,1036.7,False,False,False,22,16,0,3,0,0,0
1467,530330027001023,622.8,698.6,1124.1,622.8000000000004,698.5999999999871,1124.0999999999908,622.8,698.6,1124.1,622.8,698.6,1124.1,False,False,False,37,31,0,1,0,0,3
1468,530330027001024,563.1,638.8,1206.7,563.0999999999896,638.8000000000017,1206.699999999977,563.1,638.8,1206.6999999999998,563.1,638.8,1206.7,False,False,False,16,8,0,6,0,0,1
1469,530330027001025,353.4,429.1,1393.2,353.400000000003,429.09999999999343,1393.1999999999741,353.4,429.1,1393.2,353.4,429.1,1393.2,False,False,False,71,67,0,0,0,4,1
1470,530330027002001,1559.1,1534.1,1578.3,1559.1000000000195,1534.100000000018,1578.3000000000284,1559.1,1534.1,1578.3000000000002,1559.1,1534.1,1578.3,False,False,False,22,21,0,1,0,0,0
1471,530330027002002,1467.4,1442.4,1517.8,1467.399999999985,1442.3999999999864,1517.8000000000277,1467.4,1442.4,1517.8,1467.4,1442.4,1517.8,False,False,False,59,52,1,2,0,3,0
1472,530330027002003,1168.3,1143.4,1412.6,1168.3000000000218,1143.4000000000074,1412.600000000012,1168.3000000000002,1143.4,1412.6,1168.3,1143.4,1412.6,False,False,False,54,44,0,7,0,2,0
1473,530330027002004,1069.5,1044.6,1440.5,1069.5,1044.5999999999835,1440.5,1069.5,1044.6,1440.5,1069.5,1044.6,1440.5,False,False,False,16,13,0,1,0,0,0
1474,530330027002010,1446.0,1357.1,1169.9,1446.0,1357.1000000000085,1169.900000000005,1446.0,1357.1,1169.9,1446.0,1357.1,1169.9,False,False,False,117,91,2,7,1,11,3
1475,530330027002011,1169.0,1236.2,893.0,1169.0,1236.1999999999766,893.0,1169.0,1236.2,893.0,1169.0,1236.2,893.0,False,False,False,64,57,0,3,0,0,1
1476,530330027002012,1231.9,1106.4,1026.2,1231.9000000000003,1106.4000000000108,1026.1999999999814,1231.9,1106.4,1026.2,1231.9,1106.4,1026.2,False,False,False,72,61,0,5,0,14,0
1477,530330027002013,1066.0,940.6,1159.5,1066.0,940.5999999999844,1159.5,1066.0,940.6,1159.5,1066.0,940.6,1159.5,False,False,False,56,45,0,6,0,2,0
1478,530330027002015,884.0,758.5,1174.3,884.0,758.5,1174.300000000022,884.0,758.5,1174.3000000000002,884.0,758.5,1174.3,False,False,False,70,64,0,5,0,2,1
1479,530330027002016,961.3,835.8,1095.2,961.3000000000167,835.8000000000122,1095.1999999999798,961.3,835.8,1095.2,961.3,835.8,1095.2,False,False,False,67,56,3,1,0,10,0
1480,530330027002017,1249.0,1152.7,972.9,1249.0,1152.6999999999784,972.9000000000158,1249.0,1152.6999999999998,972.9,1249.0,1152.7,972.9,False,False,False,64,56,0,5,0,3,0
1481,530330027002018,833.9,721.6,1044.4,833.9000000000146,721.5999999999867,1044.4000000000165,833.9,721.6,1044.4,833.9,721.6,1044.4,False,False,False,88,77,0,6,0,0,0
1482,530330027002019,836.3,724.1,1046.8,836.3000000000122,724.0999999999867,1046.8000000000193,836.3,724.1,1046.8,836.3,724.1,1046.8,False,False,False,104,78,1,12,1,2,0
1483,530330027002020,759.5,634.0,1024.0,759.5,634.0,1024.0,759.5,634.0,1024.0,759.5,634.0,1024.0,False,False,False,70,58,0,11,0,2,1
1484,530330027002021,971.8,846.3,1276.5,971.800000000017,846.3000000000127,1276.5,971.8,846.3,1276.5,971.8,846.3,1276.5,False,False,False,162,144,0,12,0,7,0
1485,530330027002022,907.0,764.4,1194.5,907.0,764.4000000000138,1194.5,907.0,764.4,1194.5,907.0,764.4,1194.5,False,False,False,45,41,0,0,0,0,0
1486,530330027002023,933.4,807.9,1238.1,933.4000000000156,807.9000000000143,1238.1000000000004,933.4,807.9,1238.1,933.4,807.9,1238.1,False,False,False,60,57,0,0,0,3,1
1487,530330027002024,946.1,921.1,1317.1,946.0999999999843,921.0999999999846,1317.1000000000058,946.1,921.1,1317.1,946.1,921.1,1317.1,False,False,False,29,26,0,2,0,0,0
1488,530330027002025,1017.3,992.3,1388.3,1017.3000000000183,992.3000000000176,1388.3000000000259,1017.3,992.3,1388.3000000000002,1017.3,992.3,1388.3,False,False,False,27,26,1,0,0,0,0
1489,530330027002029,786.0,643.4,1073.6,786.0,643.4000000000121,1073.5999999999863,786.0,643.4,1073.6,786.0,643.4,1073.6,False,False,False,70,58,0,4,0,2,1
1490,530330027002030,399.2,374.2,770.2,399.20000000000715,374.2000000000068,770.1999999999907,399.2,374.2,770.2,399.2,374.2,770.2,False,False,False,9,6,0,0,0,0,0
1491,530330027002031,543.4,518.5,914.5,543.40000000001,518.5,914.5,543.4,518.5,914.5,543.4,518.5,914.5,False,False,False,15,13,0,2,0,0,0
1492,530330027003000,1295.1,1774.2,1019.0,1295.1000000000045,1774.1999999999698,1019.0,1295.1,1774.2,1019.0,1295.1,1774.2,1019.0,False,False,False,49,44,0,1,0,2,3
1493,530330027003001,1233.8,1636.0,887.1,1233.8000000000234,1636.0,887.0999999999849,1233.8,1636.0,887.1,1233.8,1636.0,887.1,False,False,False,19,19,0,0,0,0,0
